"D","",00:18:22.880,00:18:29.360,""
"D","",00:18:29.360,00:18:29.540,""
"D","",00:18:29.540,00:18:31.300,""
"D","",00:18:31.300,00:18:31.540,""
"D","",00:18:31.540,00:18:35.080,""
"D","",00:18:35.080,00:18:35.160,""
"D","",00:18:35.160,00:18:40.340,""
"D","",00:18:40.340,00:18:40.660,""
"D","",00:18:40.660,00:18:44.080,""
"D","",00:18:44.080,00:18:44.320,""
"D","",00:18:44.320,00:18:44.940,""
"D","",00:18:44.940,00:18:45.160,""
"D","",00:18:45.160,00:18:48.780,""
"D","",00:18:48.780,00:18:49.080,""
"D","",00:18:49.080,00:18:49.740,""
"D","",00:18:49.740,00:18:50.280,""
"D","",00:18:50.280,00:18:59.040,""
"D","",00:18:59.040,00:19:01.740,""
"D","",00:19:01.740,00:19:02.940,""
"D","",00:19:02.940,00:19:03.860,""
"D","",00:19:03.860,00:19:06.160,""
"D","",00:19:06.160,00:19:09.960,""
"D","",00:19:09.960,00:19:10.580,"-2.0"
"D","",00:19:10.580,00:19:12.180,"-2.0"
"D","",00:19:12.180,00:19:12.540,""
"D","",00:19:12.540,00:19:16.460,""
"D","",00:19:16.460,00:19:17.520,""
"D","",00:19:17.520,00:19:17.800,""
"D","",00:19:17.800,00:19:22.060,""
"D","",00:19:22.060,00:19:22.740,""
"D","",00:19:22.740,00:19:23.740,""
"D","",00:19:23.740,00:19:26.120,""
"D","",00:19:26.120,00:19:26.880,""
"D","",00:19:26.880,00:19:28.680,""
"D","",00:19:28.680,00:19:29.060,""
"D","",00:19:29.060,00:19:29.220,""
"D","",00:19:29.220,00:19:29.920,""
"D","",00:19:29.920,00:19:31.840,""
"D","",00:19:31.840,00:19:32.520,""
"D","",00:19:32.520,00:19:34.940,""
"D","",00:19:34.940,00:19:35.340,""
"D","",00:19:35.340,00:19:36.640,""
"D","",00:19:36.640,00:19:37.280,""
"D","",00:19:37.280,00:19:38.680,""
"D","",00:19:38.680,00:19:39.960,""
"D","",00:19:39.960,00:19:41.020,""
"D","",00:19:41.020,00:19:41.580,""
"D","",00:19:41.580,00:19:42.660,""
"D","",00:19:42.660,00:19:43.260,""
"D","",00:19:43.260,00:19:46.880,""
"D","",00:19:46.880,00:19:47.560,""
"D","",00:19:47.560,00:19:48.860,""
"D","",00:19:48.860,00:19:54.060,""
"D","",00:19:54.060,00:19:55.100,""
"D","",00:19:55.100,00:19:55.960,""
"D","",00:19:55.960,00:19:59.320,""
"D","",00:19:59.320,00:20:01.080,""
"D","",00:20:01.080,00:20:02.760,""
"D","",00:20:02.760,00:20:03.800,""
"D","",00:20:03.800,00:20:05.020,""
"D","",00:20:05.020,00:20:05.620,""
"D","",00:20:05.620,00:20:05.840,""
"D","",00:20:05.840,00:20:06.500,""
"D","",00:20:06.500,00:20:08.320,""
"D","",00:20:08.320,00:20:08.960,""
"D","",00:20:08.960,00:20:11.620,""
"D","",00:20:11.620,00:20:12.020,""
"D","",00:20:12.020,00:20:13.840,""
"D","",00:20:13.840,00:20:14.240,""
"D","",00:20:14.240,00:20:15.820,""
"D","",00:20:15.820,00:20:16.200,""
"D","",00:20:16.200,00:20:18.960,""
"D","",00:20:18.960,00:20:19.640,""
"D","",00:20:19.640,00:20:21.200,""
"D","",00:20:21.200,00:20:22.160,""
"D","",00:20:22.160,00:20:24.200,""
"D","",00:20:24.200,00:20:27.180,""
"D","",00:20:27.180,00:20:27.320,""
"D","",00:20:27.320,00:20:28.320,""
"D","",00:20:28.320,00:20:30.980,""
"D","",00:20:30.980,00:20:31.460,""
"D","",00:20:31.460,00:20:32.400,""
"D","",00:20:32.400,00:20:33.340,""
"D","",00:20:33.340,00:20:34.540,""
"D","",00:20:34.540,00:20:35.500,""
"D","",00:20:35.500,00:20:37.400,""
"D","",00:20:37.400,00:20:38.320,""
"D","",00:20:38.320,00:20:39.960,""
"D","",00:20:39.960,00:20:40.760,""
"D","",00:20:40.760,00:20:40.900,""
"D","",00:20:40.900,00:20:41.260,""
"D","",00:20:41.260,00:20:44.100,""
"D","",00:20:44.100,00:20:44.620,""
"D","",00:20:44.620,00:20:45.080,""
"D","",00:20:45.080,00:20:45.600,""
"D","",00:20:45.600,00:20:45.720,""
"D","",00:20:45.720,00:20:46.680,""
"D","",00:20:46.680,00:20:47.340,""
"D","",00:20:47.340,00:20:47.940,""
"D","",00:20:47.940,00:20:51.080,""
"D","",00:20:51.080,00:20:51.500,""
"D","",00:20:51.500,00:20:51.600,""
"D","",00:20:51.600,00:20:52.000,""
"D","",00:20:52.000,00:20:52.060,""
"D","",00:20:52.060,00:20:55.320,""
"D","",00:20:55.320,00:20:55.460,""
"D","",00:20:55.460,00:20:57.200,""
"発話者","",00:00:00.000,00:00:02.620,""
"発話者","",00:00:02.620,00:00:02.760,""
"発話者","",00:00:02.760,00:00:03.200,""
"発話者","",00:00:03.200,00:00:03.300,""
"発話者","",00:00:03.300,00:00:04.420,""
"発話者","",00:00:04.420,00:00:08.060,""
"発話者","",00:00:08.060,00:00:08.940,""
"発話者","",00:00:08.940,00:00:10.960,""
"発話者","",00:00:10.960,00:00:11.900,""
"発話者","",00:00:11.900,00:00:15.240,""
"発話者","",00:00:15.240,00:00:19.420,""
"発話者","",00:00:19.420,00:00:19.940,""
"発話者","",00:00:19.940,00:00:20.500,""
"発話者","",00:00:20.500,00:00:20.640,""
"発話者","",00:00:20.640,00:00:22.720,""
"発話者","",00:00:22.720,00:00:23.000,""
"発話者","",00:00:23.000,00:00:23.540,""
"発話者","",00:00:23.540,00:00:25.300,""
"発話者","",00:00:25.300,00:00:26.460,""
"発話者","",00:00:26.460,00:00:26.740,""
"発話者","",00:00:26.740,00:00:27.860,""
"発話者","",00:00:27.860,00:00:28.500,""
"発話者","",00:00:28.500,00:00:29.060,""
"発話者","",00:00:29.060,00:00:30.980,""
"発話者","",00:00:30.980,00:00:34.180,""
"発話者","",00:00:34.180,00:00:34.300,""
"発話者","",00:00:34.300,00:00:35.140,""
"発話者","",00:00:35.140,00:00:36.460,""
"発話者","",00:00:36.460,00:00:37.500,""
"発話者","",00:00:37.500,00:00:38.860,""
"発話者","",00:00:38.860,00:00:40.560,""
"発話者","",00:00:40.560,00:00:40.840,""
"発話者","",00:00:40.840,00:00:44.260,""
"発話者","",00:00:44.260,00:00:47.380,""
"発話者","",00:00:47.380,00:00:48.260,""
"発話者","",00:00:48.260,00:00:50.860,""
"発話者","",00:00:50.860,00:00:51.240,""
"発話者","",00:00:51.240,00:00:51.300,""
"発話者","",00:00:51.300,00:00:52.820,""
"発話者","",00:00:52.820,00:00:53.400,""
"発話者","",00:00:53.400,00:00:54.620,""
"発話者","",00:00:54.620,00:00:56.900,""
"発話者","",00:00:56.900,00:01:07.940,""
"発話者","",00:01:07.940,00:01:09.820,""
"発話者","",00:01:09.820,00:01:11.560,""
"発話者","",00:01:11.560,00:01:12.880,""
"発話者","",00:01:12.880,00:01:13.560,""
"発話者","",00:01:13.560,00:01:14.100,""
"発話者","",00:01:14.100,00:01:14.620,""
"発話者","",00:01:14.620,00:01:15.600,""
"発話者","",00:01:15.600,00:01:16.080,""
"発話者","",00:01:16.080,00:01:16.320,""
"発話者","",00:01:16.320,00:01:16.920,""
"発話者","",00:01:16.920,00:01:16.980,""
"発話者","",00:01:16.980,00:01:23.800,""
"発話者","",00:01:23.800,00:01:25.500,""
"発話者","",00:01:25.500,00:01:26.260,""
"発話者","",00:01:26.260,00:01:31.340,""
"発話者","",00:01:31.340,00:01:32.440,""
"発話者","",00:01:32.440,00:01:32.500,""
"発話者","",00:01:32.500,00:01:33.060,""
"発話者","",00:01:33.060,00:01:34.440,""
"発話者","",00:01:34.440,00:02:11.920,""
"発話者","",00:02:11.920,00:02:12.120,""
"発話者","",00:02:12.120,00:02:16.940,""
"発話者","",00:02:16.940,00:02:17.080,""
"発話者","",00:02:17.080,00:02:17.500,""
"発話者","",00:02:17.500,00:02:19.280,""
"発話者","",00:02:19.280,00:02:19.900,""
"発話者","",00:02:19.900,00:02:22.240,""
"発話者","",00:02:22.240,00:02:22.760,""
"発話者","",00:02:22.760,00:02:25.380,""
"発話者","",00:02:25.380,00:02:25.920,""
"発話者","",00:02:25.920,00:02:26.700,""
"発話者","",00:02:26.700,00:02:27.580,""
"発話者","",00:02:27.580,00:02:29.820,""
"発話者","",00:02:29.820,00:02:30.440,""
"発話者","",00:02:30.440,00:02:31.860,""
"発話者","",00:02:31.860,00:02:37.660,""
"発話者","",00:02:37.660,00:02:37.760,""
"発話者","",00:02:37.760,00:02:38.360,""
"発話者","",00:02:38.360,00:02:38.440,""
"発話者","",00:02:38.440,00:02:39.580,""
"発話者","",00:02:39.580,00:02:39.640,""
"発話者","",00:02:39.640,00:02:42.560,""
"発話者","",00:02:42.560,00:02:42.720,""
"発話者","",00:02:42.720,00:02:43.220,""
"発話者","",00:02:43.220,00:02:43.300,""
"発話者","",00:02:43.300,00:02:45.740,""
"発話者","",00:02:45.740,00:02:45.800,""
"発話者","",00:02:45.800,00:02:46.580,""
"発話者","",00:02:46.580,00:02:47.900,""
"発話者","",00:02:47.900,00:02:48.740,""
"発話者","",00:02:48.740,00:02:48.960,""
"発話者","",00:02:48.960,00:02:49.560,""
"発話者","",00:02:49.560,00:02:50.720,""
"発話者","",00:02:50.720,00:02:51.140,""
"発話者","",00:02:51.140,00:02:51.220,""
"発話者","",00:02:51.220,00:02:52.880,""
"発話者","",00:02:52.880,00:02:53.040,""
"発話者","",00:02:53.040,00:02:53.460,""
"発話者","",00:02:53.460,00:02:54.420,""
"発話者","",00:02:54.420,00:02:55.640,""
"発話者","",00:02:55.640,00:02:56.040,""
"発話者","",00:02:56.040,00:02:56.640,""
"発話者","",00:02:56.640,00:02:59.120,""
"発話者","",00:02:59.120,00:03:01.860,""
"発話者","",00:03:01.860,00:03:02.180,""
"発話者","",00:03:02.180,00:03:02.580,""
"発話者","",00:03:02.580,00:03:03.920,""
"発話者","",00:03:03.920,00:03:04.780,""
"発話者","",00:03:04.780,00:03:07.580,""
"発話者","",00:03:07.580,00:03:08.580,""
"発話者","",00:03:08.580,00:03:10.340,""
"発話者","",00:03:10.340,00:03:13.560,""
"発話者","",00:03:13.560,00:03:13.620,""
"発話者","",00:03:13.620,00:03:14.460,""
"発話者","",00:03:14.460,00:03:14.600,""
"発話者","",00:03:14.600,00:03:16.280,""
"発話者","",00:03:16.280,00:03:18.360,""
"発話者","",00:03:18.360,00:03:21.000,""
"発話者","",00:03:21.000,00:03:21.200,""
"発話者","",00:03:21.200,00:03:23.240,""
"発話者","",00:03:23.240,00:03:23.300,""
"発話者","",00:03:23.300,00:03:24.680,""
"発話者","",00:03:24.680,00:03:24.940,""
"発話者","",00:03:24.940,00:03:25.380,""
"発話者","",00:03:25.380,00:03:26.060,""
"発話者","",00:03:26.060,00:03:26.780,""
"発話者","",00:03:26.780,00:03:26.840,""
"発話者","",00:03:26.840,00:03:32.280,""
"発話者","",00:03:32.280,00:03:32.360,""
"発話者","",00:03:32.360,00:03:47.040,""
"発話者","",00:03:47.040,00:03:48.020,""
"発話者","",00:03:48.020,00:03:53.720,""
"発話者","",00:03:53.720,00:03:53.880,""
"発話者","",00:03:53.880,00:03:59.940,""
"発話者","",00:03:59.940,00:04:00.160,""
"発話者","",00:04:00.160,00:04:03.880,""
"発話者","",00:04:03.880,00:04:04.180,""
"発話者","",00:04:04.180,00:04:28.980,""
"発話者","",00:04:28.980,00:04:29.040,""
"発話者","",00:04:29.040,00:04:50.240,""
"発話者","",00:04:50.240,00:04:50.380,""
"発話者","",00:04:50.380,00:05:00.900,""
"発話者","",00:05:00.900,00:05:01.040,""
"発話者","",00:05:01.040,00:05:26.100,""
"発話者","",00:05:26.100,00:05:27.480,""
"発話者","",00:05:27.480,00:05:27.840,""
"発話者","",00:05:27.840,00:05:28.500,""
"発話者","",00:05:28.500,00:05:31.340,""
"発話者","",00:05:31.340,00:05:31.900,""
"発話者","",00:05:31.900,00:05:32.260,""
"発話者","",00:05:32.260,00:05:33.200,""
"発話者","",00:05:33.200,00:05:33.940,""
"発話者","",00:05:33.940,00:05:34.240,""
"発話者","",00:05:34.240,00:05:35.460,""
"発話者","",00:05:35.460,00:05:36.180,""
"発話者","",00:05:36.180,00:05:36.660,""
"発話者","",00:05:36.660,00:05:37.040,""
"発話者","",00:05:37.040,00:05:37.400,""
"発話者","",00:05:37.400,00:05:38.480,""
"発話者","",00:05:38.480,00:05:39.100,""
"発話者","",00:05:39.100,00:05:39.320,""
"発話者","",00:05:39.320,00:05:39.780,""
"発話者","",00:05:39.780,00:05:40.020,""
"発話者","",00:05:40.020,00:05:41.160,""
"発話者","",00:05:41.160,00:05:43.080,""
"発話者","",00:05:43.080,00:05:43.460,""
"発話者","",00:05:43.460,00:05:46.020,""
"発話者","",00:05:46.020,00:05:47.500,"D"
"発話者","",00:05:47.500,00:05:48.280,"D"
"発話者","",00:05:48.280,00:05:48.900,"D"
"発話者","",00:05:48.900,00:05:49.340,"D"
"発話者","",00:05:49.340,00:05:50.660,""
"発話者","",00:05:50.660,00:05:51.040,"B"
"発話者","",00:05:51.040,00:05:51.660,"B"
"発話者","",00:05:51.660,00:05:54.500,"B"
"発話者","",00:05:54.500,00:05:54.860,""
"発話者","",00:05:54.860,00:05:55.580,""
"発話者","",00:05:55.580,00:05:57.760,""
"発話者","",00:05:57.760,00:05:58.240,"C"
"発話者","",00:05:58.240,00:05:59.000,"C"
"発話者","",00:05:59.000,00:05:59.900,"C"
"発話者","",00:05:59.900,00:06:01.520,"C"
"発話者","",00:06:01.520,00:06:04.220,""
"発話者","",00:06:04.220,00:06:04.620,""
"発話者","",00:06:04.620,00:06:04.760,""
"発話者","",00:06:04.760,00:06:05.640,""
"発話者","",00:06:05.640,00:06:05.780,""
"発話者","",00:06:05.780,00:06:07.480,""
"発話者","",00:06:07.480,00:06:07.720,"B"
"発話者","",00:06:07.720,00:06:08.180,"B"
"発話者","",00:06:08.180,00:06:08.640,"B"
"発話者","",00:06:08.640,00:06:10.120,"B"
"発話者","",00:06:10.120,00:06:10.620,""
"発話者","",00:06:10.620,00:06:11.160,""
"発話者","",00:06:11.160,00:06:11.820,""
"発話者","",00:06:11.820,00:06:13.400,""
"発話者","",00:06:13.400,00:06:16.600,""
"発話者","",00:06:16.600,00:06:17.240,""
"発話者","",00:06:17.240,00:06:19.000,""
"発話者","",00:06:19.000,00:06:20.700,""
"発話者","",00:06:20.700,00:06:22.380,""
"発話者","",00:06:22.380,00:06:22.880,""
"発話者","",00:06:22.880,00:06:23.740,""
"発話者","",00:06:23.740,00:06:24.840,"B"
"発話者","",00:06:24.840,00:06:25.160,"B"
"発話者","",00:06:25.160,00:06:25.760,"B"
"発話者","",00:06:25.760,00:06:27.820,"B"
"発話者","",00:06:27.820,00:06:28.200,""
"発話者","",00:06:28.200,00:06:29.060,""
"発話者","",00:06:29.060,00:06:29.440,""
"発話者","",00:06:29.440,00:06:30.640,""
"発話者","",00:06:30.640,00:06:31.160,""
"発話者","",00:06:31.160,00:06:32.020,""
"発話者","",00:06:32.020,00:06:33.680,""
"発話者","",00:06:33.680,00:06:39.460,"D"
"発話者","",00:06:39.460,00:06:39.920,""
"発話者","",00:06:39.920,00:06:40.500,""
"発話者","",00:06:40.500,00:06:40.860,""
"発話者","",00:06:40.860,00:06:41.220,""
"発話者","",00:06:41.220,00:06:42.160,""
"発話者","",00:06:42.160,00:06:42.300,""
"発話者","",00:06:42.300,00:06:43.000,""
"発話者","",00:06:43.000,00:06:43.180,""
"発話者","",00:06:43.180,00:06:44.360,""
"発話者","",00:06:44.360,00:06:45.840,""
"発話者","",00:06:45.840,00:06:46.460,""
"発話者","",00:06:46.460,00:06:49.760,""
"発話者","",00:06:49.760,00:06:50.180,""
"発話者","",00:06:50.180,00:06:50.680,""
"発話者","",00:06:50.680,00:06:51.500,""
"発話者","",00:06:51.500,00:06:53.220,""
"発話者","",00:06:53.220,00:06:54.320,""
"発話者","",00:06:54.320,00:06:55.800,""
"発話者","",00:06:55.800,00:06:57.080,""
"発話者","",00:06:57.080,00:06:57.260,"B"
"発話者","",00:06:57.260,00:06:57.680,"B"
"発話者","",00:06:57.680,00:06:57.960,"B"
"発話者","",00:06:57.960,00:06:58.680,"B"
"発話者","",00:06:58.680,00:07:02.880,"B"
"発話者","",00:07:02.880,00:07:03.720,""
"発話者","",00:07:03.720,00:07:04.000,""
"発話者","",00:07:04.000,00:07:05.180,""
"発話者","",00:07:05.180,00:07:05.780,"B"
"発話者","",00:07:05.780,00:07:06.820,"B"
"発話者","",00:07:06.820,00:07:12.140,"B"
"発話者","",00:07:12.140,00:07:12.500,""
"発話者","",00:07:12.500,00:07:19.040,""
"発話者","",00:07:19.040,00:07:19.960,""
"発話者","",00:07:19.960,00:07:21.940,""
"発話者","",00:07:21.940,00:07:22.820,""
"発話者","",00:07:22.820,00:07:27.400,""
"発話者","",00:07:27.400,00:07:27.960,""
"発話者","",00:07:27.960,00:07:28.520,""
"発話者","",00:07:28.520,00:07:29.180,""
"発話者","",00:07:29.180,00:07:30.640,""
"発話者","",00:07:30.640,00:07:31.340,""
"発話者","",00:07:31.340,00:07:31.880,""
"発話者","",00:07:31.880,00:07:32.640,""
"発話者","",00:07:32.640,00:07:40.840,""
"発話者","",00:07:40.840,00:07:42.160,""
"発話者","",00:07:42.160,00:07:44.080,""
"発話者","",00:07:44.080,00:07:44.780,""
"発話者","",00:07:44.780,00:07:44.880,""
"発話者","",00:07:44.880,00:07:45.440,""
"発話者","",00:07:45.440,00:07:47.620,""
"発話者","",00:07:47.620,00:07:48.140,""
"発話者","",00:07:48.140,00:07:48.560,"C"
"発話者","",00:07:48.560,00:07:49.280,"C"
"発話者","",00:07:49.280,00:07:55.820,"C"
"発話者","",00:07:55.820,00:07:56.280,""
"発話者","",00:07:56.280,00:07:58.860,""
"発話者","",00:07:58.860,00:07:59.960,""
"発話者","",00:07:59.960,00:08:04.500,""
"発話者","",00:08:04.500,00:08:05.060,""
"発話者","",00:08:05.060,00:08:05.460,""
"発話者","",00:08:05.460,00:08:05.860,""
"発話者","",00:08:05.860,00:08:07.900,""
"発話者","",00:08:07.900,00:08:08.580,""
"発話者","",00:08:08.580,00:08:12.660,""
"発話者","",00:08:12.660,00:08:13.180,""
"発話者","",00:08:13.180,00:08:14.140,""
"発話者","",00:08:14.140,00:08:15.040,""
"発話者","",00:08:15.040,00:08:15.140,""
"発話者","",00:08:15.140,00:08:15.740,""
"発話者","",00:08:15.740,00:08:16.580,""
"発話者","",00:08:16.580,00:08:17.300,""
"発話者","",00:08:17.300,00:08:17.460,""
"発話者","",00:08:17.460,00:08:19.500,""
"発話者","",00:08:19.500,00:08:19.600,""
"発話者","",00:08:19.600,00:08:20.180,""
"発話者","",00:08:20.180,00:08:20.680,""
"発話者","",00:08:20.680,00:08:21.420,""
"発話者","",00:08:21.420,00:08:21.860,""
"発話者","",00:08:21.860,00:08:25.340,""
"発話者","",00:08:25.340,00:08:26.080,""
"発話者","",00:08:26.080,00:08:26.580,""
"発話者","",00:08:26.580,00:08:26.820,""
"発話者","",00:08:26.820,00:08:28.380,""
"発話者","",00:08:28.380,00:08:33.480,"B"
"発話者","",00:08:33.480,00:08:34.100,""
"発話者","",00:08:34.100,00:08:34.500,""
"発話者","",00:08:34.500,00:08:35.080,""
"発話者","",00:08:35.080,00:08:35.280,""
"発話者","",00:08:35.280,00:08:35.680,""
"発話者","",00:08:35.680,00:08:36.720,""
"発話者","",00:08:36.720,00:08:37.700,""
"発話者","",00:08:37.700,00:08:37.900,""
"発話者","",00:08:37.900,00:08:40.180,""
"発話者","",00:08:40.180,00:08:40.340,""
"発話者","",00:08:40.340,00:08:40.860,""
"発話者","",00:08:40.860,00:08:40.980,""
"発話者","",00:08:40.980,00:08:42.060,""
"発話者","",00:08:42.060,00:08:43.040,""
"発話者","",00:08:43.040,00:08:45.220,""
"発話者","",00:08:45.220,00:08:45.820,""
"発話者","",00:08:45.820,00:08:47.180,""
"発話者","",00:08:47.180,00:08:47.400,""
"発話者","",00:08:47.400,00:08:47.800,""
"発話者","",00:08:47.800,00:08:47.980,""
"発話者","",00:08:47.980,00:08:49.140,""
"発話者","",00:08:49.140,00:08:50.620,""
"発話者","",00:08:50.620,00:08:53.580,""
"発話者","",00:08:53.580,00:08:53.920,""
"発話者","",00:08:53.920,00:08:54.360,""
"発話者","",00:08:54.360,00:08:54.640,""
"発話者","",00:08:54.640,00:08:57.440,""
"発話者","",00:08:57.440,00:08:57.960,""
"発話者","",00:08:57.960,00:08:59.340,""
"発話者","",00:08:59.340,00:09:04.280,""
"発話者","",00:09:04.280,00:09:04.760,""
"発話者","",00:09:04.760,00:09:05.680,""
"発話者","",00:09:05.680,00:09:06.220,""
"発話者","",00:09:06.220,00:09:09.160,""
"発話者","",00:09:09.160,00:09:13.160,""
"発話者","",00:09:13.160,00:09:13.400,""
"発話者","",00:09:13.400,00:09:15.320,""
"発話者","",00:09:15.320,00:09:16.020,"B"
"発話者","",00:09:16.020,00:09:17.260,"B"
"発話者","",00:09:17.260,00:09:17.620,""
"発話者","",00:09:17.620,00:09:18.560,""
"発話者","",00:09:18.560,00:09:18.680,""
"発話者","",00:09:18.680,00:09:19.420,""
"発話者","",00:09:19.420,00:09:19.820,""
"発話者","",00:09:19.820,00:09:21.900,""
"発話者","",00:09:21.900,00:09:22.020,""
"発話者","",00:09:22.020,00:09:22.480,""
"発話者","",00:09:22.480,00:09:23.660,""
"発話者","",00:09:23.660,00:09:26.580,""
"発話者","",00:09:26.580,00:09:26.900,""
"発話者","",00:09:26.900,00:09:28.720,""
"発話者","",00:09:28.720,00:09:36.020,""
"発話者","",00:09:36.020,00:09:36.380,""
"発話者","",00:09:36.380,00:09:37.500,""
"発話者","",00:09:37.500,00:09:38.660,""
"発話者","",00:09:38.660,00:09:40.100,"B"
"発話者","",00:09:40.100,00:09:40.800,"B"
"発話者","",00:09:40.800,00:09:45.160,"B"
"発話者","",00:09:45.160,00:09:45.880,""
"発話者","",00:09:45.880,00:09:47.680,""
"発話者","",00:09:47.680,00:09:48.400,""
"発話者","",00:09:48.400,00:09:48.880,""
"発話者","",00:09:48.880,00:09:49.380,""
"発話者","",00:09:49.380,00:09:54.740,""
"発話者","",00:09:54.740,00:09:55.700,""
"発話者","",00:09:55.700,00:09:57.200,""
"発話者","",00:09:57.200,00:09:57.640,""
"発話者","",00:09:57.640,00:10:02.760,""
"発話者","",00:10:02.760,00:10:04.040,""
"発話者","",00:10:04.040,00:10:04.200,""
"発話者","",00:10:04.200,00:10:05.220,""
"発話者","",00:10:05.220,00:10:05.900,""
"発話者","",00:10:05.900,00:10:08.300,""
"発話者","",00:10:08.300,00:10:15.780,"D"
"発話者","",00:10:15.780,00:10:16.320,""
"発話者","",00:10:16.320,00:10:16.520,""
"発話者","",00:10:16.520,00:10:17.440,""
"発話者","",00:10:17.440,00:10:21.460,""
"発話者","",00:10:21.460,00:10:21.980,""
"発話者","",00:10:21.980,00:10:23.060,""
"発話者","",00:10:23.060,00:10:23.600,""
"発話者","",00:10:23.600,00:10:23.880,""
"発話者","",00:10:23.880,00:10:24.500,""
"発話者","",00:10:24.500,00:10:26.340,""
"発話者","",00:10:26.340,00:10:26.720,""
"発話者","",00:10:26.720,00:10:27.520,""
"発話者","",00:10:27.520,00:10:28.120,""
"発話者","",00:10:28.120,00:10:28.360,""
"発話者","",00:10:28.360,00:10:30.360,""
"発話者","",00:10:30.360,00:10:30.580,""
"発話者","",00:10:30.580,00:10:32.340,""
"発話者","",00:10:32.340,00:10:32.560,""
"発話者","",00:10:32.560,00:10:36.320,""
"発話者","",00:10:36.320,00:10:37.380,""
"発話者","",00:10:37.380,00:10:38.220,""
"発話者","",00:10:38.220,00:10:40.840,"B"
"発話者","",00:10:40.840,00:10:41.340,"B"
"発話者","",00:10:41.340,00:10:45.780,""
"発話者","",00:10:45.780,00:10:46.240,""
"発話者","",00:10:46.240,00:10:49.660,""
"発話者","",00:10:49.660,00:10:50.840,""
"発話者","",00:10:50.840,00:10:52.280,""
"発話者","",00:10:52.280,00:10:52.760,""
"発話者","",00:10:52.760,00:10:53.680,""
"発話者","",00:10:53.680,00:10:54.380,""
"発話者","",00:10:54.380,00:10:54.560,""
"発話者","",00:10:54.560,00:10:56.460,""
"発話者","",00:10:56.460,00:11:04.280,""
"発話者","",00:11:04.280,00:11:04.680,""
"発話者","",00:11:04.680,00:11:06.520,""
"発話者","",00:11:06.520,00:11:07.300,""
"発話者","",00:11:07.300,00:11:08.380,""
"発話者","",00:11:08.380,00:11:08.740,""
"発話者","",00:11:08.740,00:11:10.680,""
"発話者","",00:11:10.680,00:11:11.500,""
"発話者","",00:11:11.500,00:11:12.220,""
"発話者","",00:11:12.220,00:11:12.680,""
"発話者","",00:11:12.680,00:11:12.740,""
"発話者","",00:11:12.740,00:11:13.360,""
"発話者","",00:11:13.360,00:11:13.960,""
"発話者","",00:11:13.960,00:11:16.000,""
"発話者","",00:11:16.000,00:11:16.460,""
"発話者","",00:11:16.460,00:11:17.660,""
"発話者","",00:11:17.660,00:11:20.140,"B"
"発話者","",00:11:20.140,00:11:20.660,""
"発話者","",00:11:20.660,00:11:23.000,""
"発話者","",00:11:23.000,00:11:23.460,""
"発話者","",00:11:23.460,00:11:27.640,""
"発話者","",00:11:27.640,00:11:28.220,""
"発話者","",00:11:28.220,00:11:29.300,""
"発話者","",00:11:29.300,00:11:32.780,""
"発話者","",00:11:32.780,00:11:34.320,""
"発話者","",00:11:34.320,00:11:42.920,""
"発話者","",00:11:42.920,00:11:43.360,""
"発話者","",00:11:43.360,00:11:43.900,""
"発話者","",00:11:43.900,00:11:44.520,""
"発話者","",00:11:44.520,00:11:51.120,""
"発話者","",00:11:51.120,00:11:51.220,""
"発話者","",00:11:51.220,00:11:52.000,""
"発話者","",00:11:52.000,00:11:52.380,""
"発話者","",00:11:52.380,00:11:55.140,""
"発話者","",00:11:55.140,00:11:55.480,""
"発話者","",00:11:55.480,00:11:56.820,""
"発話者","",00:11:56.820,00:11:57.340,""
"発話者","",00:11:57.340,00:11:57.800,""
"発話者","",00:11:57.800,00:12:00.400,""
"発話者","",00:12:00.400,00:12:01.140,""
"発話者","",00:12:01.140,00:12:03.260,""
"発話者","",00:12:03.260,00:12:03.880,""
"発話者","",00:12:03.880,00:12:04.720,""
"発話者","",00:12:04.720,00:12:05.360,""
"発話者","",00:12:05.360,00:12:08.100,""
"発話者","",00:12:08.100,00:12:08.500,""
"発話者","",00:12:08.500,00:12:09.000,""
"発話者","",00:12:09.000,00:12:10.080,""
"発話者","",00:12:10.080,00:12:15.160,""
"発話者","",00:12:15.160,00:12:15.920,""
"発話者","",00:12:15.920,00:12:16.220,""
"発話者","",00:12:16.220,00:12:17.220,""
"発話者","",00:12:17.220,00:12:22.620,""
"発話者","",00:12:22.620,00:12:23.000,""
"発話者","",00:12:23.000,00:12:23.580,""
"発話者","",00:12:23.580,00:12:24.760,""
"発話者","",00:12:24.760,00:12:29.340,""
"発話者","",00:12:29.340,00:12:30.340,""
"発話者","",00:12:30.340,00:12:34.000,""
"発話者","",00:12:34.000,00:12:35.480,""
"発話者","",00:12:35.480,00:12:37.660,""
"発話者","",00:12:37.660,00:12:38.540,""
"発話者","",00:12:38.540,00:12:39.820,""
"発話者","",00:12:39.820,00:12:40.560,""
"発話者","",00:12:40.560,00:12:40.680,""
"発話者","",00:12:40.680,00:12:41.560,""
"発話者","",00:12:41.560,00:12:41.760,""
"発話者","",00:12:41.760,00:12:42.480,""
"発話者","",00:12:42.480,00:12:44.420,""
"発話者","",00:12:44.420,00:12:45.580,""
"発話者","",00:12:45.580,00:12:49.040,""
"発話者","",00:12:49.040,00:12:49.660,""
