start_time,finish_time,accx_mean,accy_mean,accz_mean,gyrx_mean,gyry_mean,gyrz_mean,accx_var,accy_var,accz_var,gyrx_var,gyry_var,gyrz_var,accx_max,accy_max,accz_max,gyrx_max,gyry_max,gyrz_max,accx_min,accy_min,accz_min,gyrx_min,gyry_min,gyrz_min,accn_max_fq,accn_max_peak,gyrn_max_fq,gyrn_max_peak
2020-11-11 12:51:47,2020-11-11 12:51:51,9822.872,59.585,-2770.534,23.118,-52.648,-30.886,26209.893616,17007.108774999982,191617.140844,113171.0840760002,183277.33609600004,12554.211003999984,10414,470,-2070,1230,1324,224,9313,-361,-3828,-2190,-1694,-366,5.870841487279844,33.85130994745497,4.305283757338552,74.16665368543595
2020-11-11 12:51:48,2020-11-11 12:51:52,9784.366,73.027,-2904.007,-3.065,24.28,-10.73,24987.246044,12952.164270999985,182165.4209509997,108603.906775,247771.92160000006,7635.419100000005,10414,470,-2070,1230,1574,206,9313,-286,-3828,-2190,-1694,-336,6.262230919765166,44.0716725713597,0.7827788649706457,195.84712692764424
2020-11-11 12:51:49,2020-11-11 12:51:53,9759.124,65.663,-2996.889,-15.491,-18.69,-10.02,21455.648623999947,11653.807431000008,135927.4246789999,106700.82191899997,305311.2419000004,7788.471600000001,10231,329,-2251,1230,1574,175,9313,-286,-3828,-2190,-1694,-336,5.088062622309197,52.5852670087606,1.9569471624266144,308.4448308422768
2020-11-11 12:51:50,2020-11-11 12:51:54,9729.296,69.811,-3100.139,-11.351,-14.886,-17.0,15982.242383999992,11467.351279000011,76837.09567899996,104780.98179900007,304295.28100399993,7236.162,10184,329,-2441,1230,1574,169,9313,-286,-3828,-2190,-1694,-336,5.47945205479452,48.88220301362458,1.9569471624266144,239.6428522945718
2020-11-11 12:51:51,2020-11-11 12:51:55,9729.158,83.135,-3101.469,-23.648,96.305,-19.573,14079.031036,11892.540775000005,57965.0310390001,85633.34009600009,192913.29197500044,6827.930671,10184,424,-2441,1066,1574,169,9313,-286,-3747,-2190,-1438,-336,6.262230919765166,71.78903228473722,0.7827788649706457,254.210526085631
2020-11-11 12:51:52,2020-11-11 12:51:56,9768.204,86.88,-2985.035,14.253,132.292,-17.876,11333.164384000005,11109.1796,48680.615775000006,45292.282991000044,171954.2567360004,6970.844623999992,10184,424,-2351,724,1574,169,9413,-230,-3608,-494,-1438,-336,12.13307240704501,41.04076447653978,0.7827788649706457,195.48260005214598
2020-11-11 12:51:53,2020-11-11 12:51:57,9792.351,78.306,-2901.968,9.977,35.785,-19.099,11286.343799000017,11949.570364000012,47024.846975999855,36821.73047099999,117710.48877499996,6687.2191989999865,10262,424,-2351,541,1171,187,9413,-230,-3471,-531,-1438,-269,5.870841487279844,49.51131058380158,0.3913894324853229,202.7414253303807
2020-11-11 12:51:54,2020-11-11 12:51:58,9802.081,73.577,-2871.651,17.484,73.324,-19.013,9373.770438999994,11313.000070999995,42685.953198999916,29684.783744000004,46639.04102400001,6076.942831000003,10262,424,-2351,541,1171,218,9491,-243,-3471,-531,-596,-269,5.870841487279844,34.241448675047245,0.3913894324853229,106.51126280530602
2020-11-11 12:51:55,2020-11-11 12:51:59,9823.457,62.671,-2797.338,30.891,63.781,-15.194,9785.586151000012,10850.010758999997,44402.261756,28965.56911900002,104190.96503900009,6932.320364000004,10262,424,-2351,541,1171,230,9491,-243,-3471,-531,-1438,-269,5.870841487279844,43.35674278690249,0.3913894324853229,114.08764503412675
2020-11-11 12:51:56,2020-11-11 12:52:00,9824.526,38.17,-2794.021,27.799,25.33,-11.245,9998.20332400001,11228.29309999999,43384.97855899999,33327.24659900004,122075.55310000005,7854.330975000004,10262,302,-2351,541,1171,230,9410,-243,-3479,-531,-1438,-263,5.47945205479452,33.74143775579793,0.3913894324853229,128.8243390834114
2020-11-11 12:51:57,2020-11-11 12:52:01,9797.881,18.711,-2882.669,11.263,-18.278,-14.756,12336.028839000015,11219.589478999971,72504.93143899996,30349.981831000023,102699.11871599997,7651.36046399999,10262,280,-2392,529,915,230,9410,-243,-3506,-568,-1438,-263,6.262230919765166,40.5436851674127,0.3913894324853229,103.90869984579545
2020-11-11 12:51:58,2020-11-11 12:52:02,9766.052,8.264,-2985.817,9.142,-12.799,-11.697,12086.79329600001,10676.586304000002,70722.8095110001,27964.565836000034,101126.99259900073,7121.535191000006,10201,280,-2409,529,824,230,9410,-243,-3540,-568,-1438,-263,6.262230919765166,48.90473670501762,0.3913894324853229,217.09100267045613
2020-11-11 12:51:59,2020-11-11 12:52:03,9739.062,-5.4,-3073.585,13.146,-0.111,-16.082,11298.592156000012,9735.962000000012,60955.384775000006,26631.06668399995,103162.82467899953,6913.27127600001,10201,265,-2409,529,824,230,9410,-235,-3540,-568,-1438,-263,6.262230919765166,58.192777633984065,1.1741682974559686,190.8910388637237
2020-11-11 12:52:00,2020-11-11 12:52:04,9705.45,-15.287,-3186.195,1.333,9.639,-24.8,7209.795500000005,8475.812631,15080.45697500001,21791.03411099993,44161.78667900008,6000.28800000003,10053,265,-2627,529,824,181,9410,-235,-3574,-568,-1029,-263,6.262230919765166,74.38694062222167,1.1741682974559686,84.01412045276697
2020-11-11 12:52:01,2020-11-11 12:52:05,9713.852,5.812,-3152.873,15.827,123.136,-33.723,8849.450095999999,8994.016656000003,35552.44487100002,29034.599070999993,71046.15550400002,4870.66627099998,10199,326,-2395,718,1634,157,9420,-235,-3574,-568,-499,-257,6.262230919765166,58.010232975890226,2.73972602739726,65.12355813290861
2020-11-11 12:52:02,2020-11-11 12:52:06,9758.275,19.79,-2999.373,31.052,133.506,-32.822,14047.491375000012,7225.563900000006,97790.34587100013,23932.175296000005,68150.22196400005,4306.870316000003,10241,326,-2168,718,1634,108,9420,-235,-3574,-513,-474,-257,6.262230919765166,35.331508095611895,2.73972602739726,59.81776501614306
2020-11-11 12:52:03,2020-11-11 12:52:07,9802.076,26.054,-2853.209,32.91,133.081,-31.551,17020.716223999993,5972.029083999979,128646.80131900002,22747.96390000003,72019.64643899993,3663.577398999988,10348,326,-2133,718,1634,133,9425,-235,-3574,-513,-486,-257,30.136986301369863,39.60895971843553,0.3913894324853229,171.7972132935689
2020-11-11 12:52:04,2020-11-11 12:52:08,9843.765,29.93,-2707.941,31.104,129.798,-28.951,15597.34977499999,4584.279099999994,114525.87551900014,23036.163183999975,72367.0531960002,3201.7685990000336,10348,326,-2133,718,1634,133,9425,-191,-3574,-513,-486,-257,30.136986301369863,30.034589747778632,0.3913894324853229,278.2478019360742
2020-11-11 12:52:05,2020-11-11 12:52:09,9887.767,33.512,-2559.648,30.082,133.774,-22.989,9878.070711000037,3825.8118560000057,50924.95209599989,23161.295275999968,71467.47892400001,2531.0568789999998,10348,326,-2133,718,1634,133,9479,-155,-3523,-513,-486,-257,23.483365949119374,33.25515201820672,0.3913894324853229,259.73155028047677
2020-11-11 12:52:06,2020-11-11 12:52:10,9913.878,15.68,-2468.533,17.27,77.554,-18.413,5638.551116000002,1948.7456000000002,9032.412911,9040.943099999999,29984.70108400003,1450.4464310000008,10348,158,-2133,358,1092,133,9557,-155,-2920,-482,-486,-171,23.483365949119374,37.41476413606086,2.3483365949119372,73.42569938519516
2020-11-11 12:52:07,2020-11-11 12:52:11,9925.867,8.767,-2421.501,11.133,75.969,-19.956,6251.847310999993,1844.130710999998,16218.821999000016,9012.871311000008,29933.342038999974,1124.2700639999998,10348,126,-1884,401,1092,133,9557,-167,-2876,-482,-486,-153,25.83170254403131,29.644708378439717,2.3483365949119372,81.27454268979652
2020-11-11 12:52:08,2020-11-11 12:52:12,9942.831,4.253,-2364.88,27.43,79.693,-28.92,8060.394438999995,1958.6389910000014,30779.765599999995,11473.19909999999,56683.72675099997,2421.569600000002,10428,170,-1787,505,1317,90,9662,-167,-3137,-482,-810,-348,14.481409001956946,24.76921073196955,3.522504892367906,65.9099997733998
2020-11-11 12:52:09,2020-11-11 12:52:13,9946.467,20.675,-2337.157,25.375,32.839,-37.145,12952.332911000016,5795.827375000003,55953.81435100005,22531.554375,162601.30107899994,3865.1899749999966,10428,458,-1486,505,1317,120,9471,-179,-3137,-787,-2041,-348,22.309197651663403,26.4740630392239,0.3913894324853229,85.1778952761645
2020-11-11 12:52:40,2020-11-11 12:52:44,9884.157,38.712,-2586.092,21.792,38.456,-16.261,6440.338351000018,9557.841056,15241.935536000008,23015.598736000058,34974.79206399999,4440.864878999992,10223,295,-2204,480,824,163,9579,-177,-3076,-409,-493,-257,5.870841487279844,51.30743747339402,2.3483365949119372,83.51505058094838
2020-11-11 12:52:41,2020-11-11 12:52:45,9889.576,30.401,-2569.161,27.01,83.7,-20.416,6518.944224000011,9281.788198999995,15580.54907900002,24116.01990000004,43742.05599999996,3961.214944000005,10223,295,-2204,480,903,145,9572,-181,-3076,-409,-493,-257,6.262230919765166,38.86654166000739,2.73972602739726,89.31406679058567
2020-11-11 12:52:42,2020-11-11 12:52:46,9894.629,26.673,-2544.794,15.764,39.597,-24.206,14934.237359000008,8932.624070999993,34770.35556400002,29761.35830400006,178267.34659099992,4422.699564000002,10697,326,-1696,468,1586,206,9481,-216,-3171,-525,-2547,-257,6.262230919765166,41.99695093665978,6.262230919765166,73.0521322225331
2020-11-11 12:52:43,2020-11-11 12:52:47,9885.489,31.687,-2580.383,8.891,16.626,-21.629,15583.023878999997,8822.447030999996,40454.53631100004,27085.595119000005,191214.60412399983,4343.801358999997,10697,326,-1696,444,1586,206,9481,-216,-3171,-525,-2547,-257,6.262230919765166,47.51649604973768,3.9138943248532287,48.2584486204602
2020-11-11 12:52:44,2020-11-11 12:52:48,9861.596,28.677,-2667.281,1.447,2.839,-21.302,18138.534784000014,9045.78267100001,72182.9780390001,45159.403190999954,244398.45907900037,4617.2307960000035,10697,326,-1696,1188,1586,206,9481,-216,-3393,-677,-2547,-257,6.262230919765166,83.39132179854731,0.3913894324853229,300.83808531935307
2020-11-11 12:52:45,2020-11-11 12:52:49,9860.755,30.114,-2666.903,6.047,89.394,-16.222,19454.73697499998,9318.075003999997,79268.70959099998,52808.064791000026,281996.70876400045,6020.340715999996,10697,326,-1696,1188,1586,340,9481,-216,-3393,-677,-2547,-220,6.262230919765166,81.00193783041863,0.3913894324853229,291.32803052307685
2020-11-11 12:52:46,2020-11-11 12:52:50,9875.891,-11.642,-2599.155,12.027,42.341,14.563,22553.629119000092,22975.375835999974,108430.59497500007,58813.846271000104,283658.46071899944,13015.234031000007,10697,326,-1696,1188,1586,425,9481,-625,-3393,-677,-2547,-220,9.001956947162427,71.07697191739452,0.3913894324853229,280.6003341336489
2020-11-11 12:52:47,2020-11-11 12:52:51,9882.266,-42.803,-2575.372,30.681,71.245,-37.386,22031.949244000018,30310.674190999987,105406.25761599993,78589.58123900008,161892.44497499976,34849.62900399998,10595,280,-1833,1188,1317,425,9242,-625,-3393,-811,-2121,-720,6.262230919765166,48.51640030570502,1.5655577299412915,163.2371036458277
2020-11-11 12:52:48,2020-11-11 12:52:52,9880.974,6.186,-2576.071,18.465,35.029,-43.939,21806.16532399996,52004.27340399997,106365.07995900016,104099.30677500018,177583.38215900003,43280.03527900002,10595,727,-1833,1188,1317,425,9242,-625,-3393,-970,-2121,-720,6.262230919765166,49.50136351485077,1.5655577299412915,140.4262682170359
2020-11-11 12:52:49,2020-11-11 12:52:53,9891.179,29.728,-2541.465,21.717,91.029,-40.839,20014.176959,55883.13001599995,80277.13477500001,96430.90291099997,143442.3341589998,47349.591078999896,10595,727,-1833,944,1317,425,9242,-625,-3200,-970,-889,-720,5.870841487279844,79.68289113101868,0.3913894324853229,88.75837155642311
2020-11-11 12:52:50,2020-11-11 12:52:54,9901.386,51.598,-2495.407,42.622,43.003,-46.967,18964.359003999998,57926.17039600009,74829.50135100013,102450.5611159999,117500.99099100012,46433.06191099999,10595,727,-1833,986,1299,425,9242,-625,-3200,-970,-889,-720,6.262230919765166,87.32866664804321,0.3913894324853229,202.27963461727745
2020-11-11 12:52:51,2020-11-11 12:52:55,9898.267,109.849,-2510.739,33.433,50.486,-73.832,17753.191711,37863.04019899996,66665.21087899998,97192.4275109996,110734.34180399991,37754.78977599997,10595,727,-1833,986,1299,401,9242,-520,-3200,-970,-889,-720,6.262230919765166,84.74534829279932,0.3913894324853229,238.46013712078428
2020-11-11 12:52:52,2020-11-11 12:52:56,9891.667,159.284,-2536.605,5.726,15.566,-22.235,10309.52011099998,17862.221344000016,54431.8509750001,74371.9709240001,94519.35564400014,19871.643774999942,10333,727,-2080,986,1299,401,9591,-116,-3200,-970,-889,-610,6.262230919765166,50.916385541731465,0.3913894324853229,123.95263542417104
2020-11-11 12:52:53,2020-11-11 12:52:57,9891.801,125.838,-2541.529,13.253,53.639,-2.883,9337.673398999996,10255.025755999994,49758.31115900005,55133.862991,68133.532679,13633.977311000028,10333,365,-2080,986,1299,334,9591,-269,-3200,-482,-517,-324,6.262230919765166,56.86378828404305,0.3913894324853229,172.94108987248268
2020-11-11 12:52:54,2020-11-11 12:52:58,9894.345,95.526,-2530.656,30.156,46.541,-3.636,8547.89597499999,11916.341323999986,43625.137663999965,50033.87766399998,56109.22631900001,10955.20750399999,10333,353,-2080,986,1043,303,9518,-269,-3154,-482,-517,-214,6.262230919765166,37.85111958778726,0.3913894324853229,89.79287434608831
2020-11-11 12:52:55,2020-11-11 12:52:59,9894.553,78.897,-2539.367,14.638,36.446,-15.277,8247.265191000002,11106.260391000007,40492.0223109999,37544.186956,52685.87708399999,12142.166270999964,10333,365,-2080,694,1080,303,9518,-269,-3154,-482,-517,-305,14.090019569471623,33.61397658350404,9.001956947162427,49.000968791377524
2020-11-11 12:52:56,2020-11-11 12:53:00,9888.854,68.924,-2563.25,8.663,35.3,-15.738,7388.710684000004,10495.766223999992,32109.0155,34865.97143099974,48981.358000000255,10872.645355999999,10282,365,-2111,694,1080,303,9518,-269,-3154,-464,-505,-305,6.262230919765166,30.773410523526998,3.522504892367906,57.07589518721401
2020-11-11 12:52:57,2020-11-11 12:53:01,9889.351,55.978,-2562.49,23.618,56.691,-14.328,7274.405798999999,8941.331515999998,31278.13590000001,29986.942076000007,45577.10751900005,9570.272416000025,10282,365,-2111,614,1080,303,9518,-269,-3154,-464,-456,-305,6.262230919765166,35.18664175265377,0.3913894324853229,80.69649065628518
2020-11-11 12:52:58,2020-11-11 12:53:02,9895.862,42.265,-2534.336,25.333,63.713,-27.037,6904.318956000004,5882.158775000016,26587.77310400002,21830.486111,43193.29263099998,6342.507631000021,10282,365,-2111,614,1080,285,9518,-199,-3154,-464,-456,-305,5.870841487279844,43.50202815523531,0.3913894324853229,138.69004675820742
2020-11-11 12:52:59,2020-11-11 12:53:03,9898.661,58.737,-2526.128,3.547,23.056,-29.966,6314.892078999991,3914.463830999991,20634.055615999983,13963.86179099998,32181.952863999944,4365.298843999992,10282,365,-2111,395,1080,151,9630,-130,-3015,-433,-700,-305,17.61252446183953,35.34438665212788,6.262230919765166,76.80985228384631
2020-11-11 12:53:00,2020-11-11 12:53:04,9873.983,64.043,-2615.722,-16.37,-23.884,-19.698,7477.688710999995,2864.851151000006,38694.732715999984,9642.56710000001,24577.742544,2222.1707959999994,10231,253,-2111,383,964,151,9532,-130,-3115,-433,-700,-190,6.262230919765166,34.98541208437512,2.3483365949119372,62.05277032755109
2020-11-11 12:53:01,2020-11-11 12:53:05,9851.385,71.267,-2703.359,-5.1,23.113,-19.045,7411.080775000001,2312.6297110000005,40910.818118999974,10460.543999999974,39951.530230999975,1680.7589750000016,10223,251,-2158,370,1019,169,9532,-130,-3239,-433,-700,-129,26.614481409001954,35.43579777361621,1.1741682974559686,70.93437002134415
2020-11-11 12:53:02,2020-11-11 12:53:06,9848.999,69.477,-2707.252,11.519,55.95,-20.615,7103.650998999999,2276.035471000002,40662.02049599996,12087.76563900001,46528.86350000001,1772.1207749999996,10275,251,-2124,370,1019,169,9532,-67,-3239,-287,-700,-153,26.614481409001954,28.672123149760818,1.1741682974559686,56.92856827588875
2020-11-11 12:53:03,2020-11-11 12:53:07,9855.215,67.981,-2685.02,18.417,67.206,-23.326,8791.63877500001,2184.370639,50830.98960000003,11753.221111000003,45904.151564,1702.2477239999957,10336,251,-2014,370,1019,169,9523,-101,-3239,-391,-700,-159,23.09197651663405,27.10407127160031,1.1741682974559686,68.71958223221765
